Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 19:16:46,2018-10-11 19:16:46,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 19:16:46,2018-10-11 19:16:46,0.000s,PASSED
callTestCase,,,2018-10-11 19:16:46,2018-10-11 19:16:46,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 19:16:46,2018-10-11 19:17:46,59.879s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 19:17:46,2018-10-11 19:18:59,1m - 13.985s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 19:18:59,2018-10-11 19:19:00,0.521s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 19:19:00,2018-10-11 19:19:01,1.154s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:19:01,2018-10-11 19:20:09,1m - 7.717s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:20:09,2018-10-11 19:20:10,0.725s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:20:10,2018-10-11 19:20:10,0.191s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:20:10,2018-10-11 19:20:10,0.542s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:20:10,2018-10-11 19:20:12,1.874s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:20:12,2018-10-11 19:21:21,1m - 9.171s,PASSED
Start tear down : HandleFailing,,,2018-10-11 19:21:21,2018-10-11 19:21:21,0.001s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 19:21:21,2018-10-11 19:26:02,4m - 41.016s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 19:21:21,2018-10-11 19:21:21,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 19:21:21,2018-10-11 19:21:21,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 19:21:21,2018-10-11 19:21:21,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 19:21:21,2018-10-11 19:21:21,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 19:21:21,2018-10-11 19:21:21,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 19:21:21,2018-10-11 19:21:21,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 19:21:21,2018-10-11 19:21:21,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 19:21:21,2018-10-11 19:21:21,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 19:21:21,2018-10-11 19:21:21,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 19:21:21,2018-10-11 19:21:21,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 19:21:21,2018-10-11 19:21:21,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 19:21:21,2018-10-11 19:21:21,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 19:21:21,2018-10-11 19:21:21,0.000s,PASSED
callTestCase,,,2018-10-11 19:21:21,2018-10-11 19:21:21,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 19:21:21,2018-10-11 19:22:23,1m - 1.801s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 19:22:23,2018-10-11 19:23:39,1m - 16.194s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 19:23:39,2018-10-11 19:23:40,0.508s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 19:23:40,2018-10-11 19:23:41,1.163s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:23:41,2018-10-11 19:23:41,0.186s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:23:41,2018-10-11 19:24:50,1m - 8.934s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:24:50,2018-10-11 19:24:50,0.209s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:24:50,2018-10-11 19:24:51,0.552s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:24:51,2018-10-11 19:24:53,1.861s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:24:53,2018-10-11 19:26:02,1m - 9.538s,PASSED
Start tear down : HandleFailing,,,2018-10-11 19:26:02,2018-10-11 19:26:02,0.001s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 19:26:02,2018-10-11 19:30:39,4m - 36.450s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 19:26:02,2018-10-11 19:26:02,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 19:26:02,2018-10-11 19:26:02,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 19:26:02,2018-10-11 19:26:02,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 19:26:02,2018-10-11 19:26:02,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 19:26:02,2018-10-11 19:26:02,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 19:26:02,2018-10-11 19:26:02,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 19:26:02,2018-10-11 19:26:02,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 19:26:02,2018-10-11 19:26:02,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 19:26:02,2018-10-11 19:26:02,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 19:26:02,2018-10-11 19:26:02,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 19:26:02,2018-10-11 19:26:02,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 19:26:02,2018-10-11 19:26:02,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 19:26:02,2018-10-11 19:26:02,0.000s,PASSED
callTestCase,,,2018-10-11 19:26:02,2018-10-11 19:26:02,0.061s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 19:26:02,2018-10-11 19:27:07,1m - 4.844s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 19:27:07,2018-10-11 19:27:08,0.662s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 19:27:08,2018-10-11 19:28:23,1m - 15.140s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 19:28:23,2018-10-11 19:28:24,1.131s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:28:24,2018-10-11 19:28:24,0.192s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:28:24,2018-10-11 19:28:25,0.719s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:28:25,2018-10-11 19:28:25,0.196s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:28:25,2018-10-11 19:29:34,1m - 8.339s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:29:34,2018-10-11 19:29:36,1.891s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:29:36,2018-10-11 19:30:39,1m - 3.268s,PASSED
Start tear down : HandleFailing,,,2018-10-11 19:30:39,2018-10-11 19:30:39,0.001s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 19:30:39,2018-10-11 19:34:09,3m - 30.262s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 19:30:39,2018-10-11 19:30:39,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 19:30:39,2018-10-11 19:30:39,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 19:30:39,2018-10-11 19:30:39,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 19:30:39,2018-10-11 19:30:39,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 19:30:39,2018-10-11 19:30:39,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 19:30:39,2018-10-11 19:30:39,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 19:30:39,2018-10-11 19:30:39,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 19:30:39,2018-10-11 19:30:39,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 19:30:39,2018-10-11 19:30:39,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 19:30:39,2018-10-11 19:30:39,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 19:30:39,2018-10-11 19:30:39,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 19:30:39,2018-10-11 19:30:39,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 19:30:39,2018-10-11 19:30:39,0.001s,PASSED
callTestCase,,,2018-10-11 19:30:39,2018-10-11 19:30:39,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 19:30:39,2018-10-11 19:31:46,1m - 7.012s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 19:31:46,2018-10-11 19:31:47,0.663s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 19:31:47,2018-10-11 19:31:47,0.498s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 19:31:47,2018-10-11 19:32:58,1m - 10.527s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:32:58,2018-10-11 19:32:58,0.188s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:32:58,2018-10-11 19:32:59,0.732s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:32:59,2018-10-11 19:32:59,0.197s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:32:59,2018-10-11 19:32:59,0.566s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:32:59,2018-10-11 19:34:08,1m - 8.787s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:34:08,2018-10-11 19:34:09,1.022s,PASSED
Start tear down : HandleFailing,,,2018-10-11 19:34:09,2018-10-11 19:34:09,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 19:34:09,2018-10-11 19:38:42,4m - 32.403s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 19:34:09,2018-10-11 19:34:09,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 19:34:09,2018-10-11 19:34:09,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 19:34:09,2018-10-11 19:34:09,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 19:34:09,2018-10-11 19:34:09,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 19:34:09,2018-10-11 19:34:09,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 19:34:09,2018-10-11 19:34:09,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 19:34:09,2018-10-11 19:34:09,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 19:34:09,2018-10-11 19:34:09,0.001s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 19:34:09,2018-10-11 19:34:09,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 19:34:09,2018-10-11 19:34:09,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 19:34:09,2018-10-11 19:34:09,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 19:34:09,2018-10-11 19:34:09,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 19:34:09,2018-10-11 19:34:09,0.000s,PASSED
callTestCase,,,2018-10-11 19:34:09,2018-10-11 19:35:10,1m - 0.702s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 19:35:10,2018-10-11 19:36:20,1m - 9.770s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 19:36:20,2018-10-11 19:36:20,0.655s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 19:36:20,2018-10-11 19:36:21,0.520s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 19:36:21,2018-10-11 19:37:30,1m - 8.902s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:37:30,2018-10-11 19:37:30,0.215s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:37:30,2018-10-11 19:37:31,0.744s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:37:31,2018-10-11 19:37:31,0.181s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:37:31,2018-10-11 19:37:31,0.557s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:37:31,2018-10-11 19:38:41,1m - 9.133s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:38:41,2018-10-11 19:38:42,1.015s,PASSED
Start tear down : HandleFailing,,,2018-10-11 19:38:42,2018-10-11 19:38:42,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 19:38:42,2018-10-11 19:43:15,4m - 33.120s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 19:38:42,2018-10-11 19:38:42,0.001s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 19:38:42,2018-10-11 19:38:42,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 19:38:42,2018-10-11 19:38:42,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 19:38:42,2018-10-11 19:38:42,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 19:38:42,2018-10-11 19:38:42,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 19:38:42,2018-10-11 19:38:42,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 19:38:42,2018-10-11 19:38:42,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 19:38:42,2018-10-11 19:38:42,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 19:38:42,2018-10-11 19:38:42,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 19:38:42,2018-10-11 19:38:42,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 19:38:42,2018-10-11 19:38:42,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 19:38:42,2018-10-11 19:38:42,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 19:38:42,2018-10-11 19:38:42,0.000s,PASSED
callTestCase,,,2018-10-11 19:38:42,2018-10-11 19:38:42,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 19:38:42,2018-10-11 19:39:41,59.337s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 19:39:41,2018-10-11 19:40:53,1m - 12.419s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 19:40:53,2018-10-11 19:40:54,0.504s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 19:40:54,2018-10-11 19:40:55,1.138s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:40:55,2018-10-11 19:42:03,1m - 7.520s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:42:03,2018-10-11 19:42:03,0.731s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:42:03,2018-10-11 19:42:03,0.194s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:42:03,2018-10-11 19:42:04,0.561s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:42:04,2018-10-11 19:42:06,1.865s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:43:14,2018-10-11 19:43:15,1.031s,PASSED
Start tear down : HandleFailing,,,2018-10-11 19:43:15,2018-10-11 19:43:15,0.001s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 19:43:15,2018-10-11 19:47:46,4m - 31.144s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 19:43:15,2018-10-11 19:43:15,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 19:43:15,2018-10-11 19:43:15,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 19:43:15,2018-10-11 19:43:15,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 19:43:15,2018-10-11 19:43:15,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 19:43:15,2018-10-11 19:43:15,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 19:43:15,2018-10-11 19:43:15,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 19:43:15,2018-10-11 19:43:15,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 19:43:15,2018-10-11 19:43:15,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 19:43:15,2018-10-11 19:43:15,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 19:43:15,2018-10-11 19:43:15,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 19:43:15,2018-10-11 19:43:15,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 19:43:15,2018-10-11 19:43:15,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 19:43:15,2018-10-11 19:43:15,0.000s,PASSED
callTestCase,,,2018-10-11 19:43:15,2018-10-11 19:43:15,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 19:43:15,2018-10-11 19:44:14,58.952s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 19:44:14,2018-10-11 19:45:27,1m - 13.220s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 19:45:27,2018-10-11 19:45:27,0.507s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 19:45:27,2018-10-11 19:45:29,1.125s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:45:29,2018-10-11 19:45:29,0.191s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:45:29,2018-10-11 19:46:36,1m - 7.245s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:46:36,2018-10-11 19:46:36,0.207s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:46:36,2018-10-11 19:46:37,0.575s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:46:37,2018-10-11 19:46:39,1.949s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:46:39,2018-10-11 19:47:46,1m - 7.103s,PASSED
Start tear down : HandleFailing,,,2018-10-11 19:47:46,2018-10-11 19:47:46,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 19:47:46,2018-10-11 19:52:21,4m - 35.095s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 19:47:46,2018-10-11 19:47:46,0.001s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 19:47:46,2018-10-11 19:47:46,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 19:47:46,2018-10-11 19:47:46,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 19:47:46,2018-10-11 19:47:46,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 19:47:46,2018-10-11 19:47:46,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 19:47:46,2018-10-11 19:47:46,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 19:47:46,2018-10-11 19:47:46,0.000s,PASSED
"Statement - Glb_Status_GetBookingDetail = ""failed""",,,2018-10-11 19:47:46,2018-10-11 19:47:46,0.000s,PASSED
"Statement - Glb_Status_ChangeBooking = ""failed""",,,2018-10-11 19:47:46,2018-10-11 19:47:46,0.000s,PASSED
"Statement - Glb_Status_CancelBooking = ""failed""",,,2018-10-11 19:47:46,2018-10-11 19:47:46,0.000s,PASSED
"Statement - Glb_Reserve_Token = ""no""",,,2018-10-11 19:47:46,2018-10-11 19:47:46,0.000s,PASSED
"Statement - Glb_BookingStatus = ""not yet""",,,2018-10-11 19:47:46,2018-10-11 19:47:46,0.000s,PASSED
"Statement - Glb_Booking_ID = ""wrong""",,,2018-10-11 19:47:46,2018-10-11 19:47:46,0.000s,PASSED
callTestCase,,,2018-10-11 19:47:46,2018-10-11 19:47:46,0.062s,PASSED
"Statement - If (var_Status_OpCode == ""true"")",,,2018-10-11 19:47:46,2018-10-11 19:48:49,1m - 2.993s,PASSED
"Statement - If (var_Status_GetOffTime == ""true"")",,,2018-10-11 19:48:49,2018-10-11 19:48:50,0.663s,PASSED
"Statement - If (var_Status_PickupTime == ""true"")",,,2018-10-11 19:48:50,2018-10-11 19:50:02,1m - 12.733s,PASSED
"Statement - If (var_Status_ReservedTimeslot == ""true"")",,,2018-10-11 19:50:02,2018-10-11 19:50:03,1.142s,PASSED
"Statement - If (var_Status_GetTransport == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:50:03,2018-10-11 19:50:04,0.185s,PASSED
"Statement - If (var_Status_MakeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:50:04,2018-10-11 19:50:04,0.729s,PASSED
"Statement - If (var_Status_SearchBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:50:04,2018-10-11 19:50:05,0.214s,PASSED
"Statement - If (var_Status_GetBookingDetail == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:50:05,2018-10-11 19:51:13,1m - 8.729s,PASSED
"Statement - If (var_Status_ChangeBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:51:13,2018-10-11 19:51:15,1.951s,PASSED
"Statement - If (var_Status_CancelBooking == ""true"" && !(Glb_Reserve_Token == ""no""))",,,2018-10-11 19:51:15,2018-10-11 19:52:21,1m - 5.687s,PASSED
Start tear down : HandleFailing,,,2018-10-11 19:52:21,2018-10-11 19:52:21,0.002s,PASSED
,,,,,,
Test Cases/TOYOTA/Main_Toyota_TestCase - AllSprints - Dev,,,2018-10-11 19:52:21,2018-10-11 19:55:58,3m - 37.582s,PASSED
"Statement - Glb_Status_GetOperationCode = ""failed""",,,2018-10-11 19:52:21,2018-10-11 19:52:21,0.000s,PASSED
"Statement - Glb_Status_GetDropOffTime = ""failed""",,,2018-10-11 19:52:21,2018-10-11 19:52:21,0.000s,PASSED
"Statement - Glb_Status_GetPickupTime = ""failed""",,,2018-10-11 19:52:21,2018-10-11 19:52:21,0.000s,PASSED
"Statement - Glb_Status_ReserveTimeslot = ""failed""",,,2018-10-11 19:52:21,2018-10-11 19:52:21,0.000s,PASSED
"Statement - Glb_Status_GetTransportOption = ""failed""",,,2018-10-11 19:52:21,2018-10-11 19:52:21,0.000s,PASSED
"Statement - Glb_Status_MakeServiceBooking = ""failed""",,,2018-10-11 19:52:21,2018-10-11 19:52:21,0.000s,PASSED
"Statement - Glb_Status_SearchBooking = ""failed""",,,2018-10-11 19:52:21,2018-10-11 19:52:21,0.001s,PASSED
